"Time","Temperature(℃)","Feels Like(℃)","Dew Point(℃)","Humidity(%)","Solar(W/m²)","UVI","Rain Rate(in/hr)","Daily(in)","Event(in)","Hourly(in)","Weekly(in)","Monthly(in)","Wind Speed(mph)","Wind Gust(mph)","Wind Direction(º)","Relative(inHg)","Absolute(inHg)","Weather Condition"
"88","19.7","19.7","13.14285714","53.71428571","0","0","0","0","0","0","0","0","0.185714286","1.414285714","155.5714286","28.82857143","29.48285714","0"
"88","19.71428571","19.71428571","15.62857143","59.85714286","0","0","0","0","0","0","0","0","0","0","145.5714286","28.72857143","29.38285714","0"
"88","18.2","18.2","11.35714286","53.42857143","0","0","0","0","0","0","0","0","0.485714286","2.4","153.7142857","28.95714286","29.61","0"
"88","18.72857143","18.72857143","13.92857143","60.42857143","0","0","0","0","0","0","0","0","0.042857143","0.157142857","146.5714286","28.86285714","29.52","0"
"88","20.28571429","20.28571429","14.31428571","54.57142857","0","0","0","0","0","0","0","0","0","0","140.5714286","28.68","29.33285714","0"
"88","20.52857143","20.52857143","15.21428571","57.42857143","0.214285714","0","0","0","0","0","0","0","0","0","138.7142857","28.64285714","29.29428571","0"
"88","24.42857143","24.42857143","21.65714286","70.14285714","0","0","0","0","0","0","0","0","0","0.785714286","184.2857143","28.78428571","29.43857143","1"
"88","26.41428571","27.2","21.67142857","62","0","0","0","0","0","0","0","0.03","0","0","177","28.67714286","29.32714286","1"
"88","24.32857143","24.32857143","18.97142857","59","0","0","0","0","0","0","0","0.03","0.114285714","0.471428571","183.1428571","28.79142857","29.44285714","1"
"88","23.7","23.7","18.74285714","60","0","0","0","0","0","0","0","0","0","0","147.1428571","28.71","29.36714286","2"
"88","21.42857143","21.42857143","13.85714286","52.71428571","0","0","0","0","0","0","0","0","0.157142857","1.1","154.4285714","28.81","29.46","2"
"88","19.24285714","19.24285714","12.87142857","53.28571429","0","0","0","0","0","0","0","0","0.2","0.942857143","150.7142857","28.83714286","29.49142857","2"
"88","18.4","18.4","13.15714286","55.28571429","0","0","0","0","0","0","0","0","0","0","144.7142857","28.78857143","29.44","2"
"88","21.32857143","21.32857143","15.54285714","58.14285714","0","0","0","0","0","0","0","0","0.128571429","0.628571429","145.8571429","28.82285714","29.48142857","2"
"88","19.64285714","19.64285714","12.35714286","53.14285714","0","0","0","0","0","0","0","0","1.257142857","2.885714286","162.1428571","28.98714286","29.64142857","2"
"88","17.67142857","17.67142857","13.28571429","58.85714286","0","0","0","0","0","0","0","0","0","0","139.2857143","28.85428571","29.50857143","2"
"88","19.52857143","19.52857143","13.25714286","55.57142857","0","0","0","0","0","0","0","0","0.557142857","2.257142857","157.8571429","28.94714286","29.59714286","2"
"88","18.4","18.4","13.2","56.57142857","40.2","0.285714286","0","0","0","0","0","0","0.114285714","0.471428571","147.1428571","28.79714286","29.44714286","2"
"88","19.67142857","19.67142857","11.6","50.14285714","0","0","0","0","0","0","0","0","1.971428571","5.371428571","158.2857143","28.83428571","29.49142857","2"
"88","19.12857143","19.12857143","14.57142857","58.71428571","0","0","0","0","0","0","0","0","0","0","149.2857143","28.73142857","29.38571429","2"
"88","26.61428571","27.82857143","23.47142857","67.42857143","0","0","0","0","0","0","0","0.02","0","0.157142857","141.7142857","28.70857143","29.37857143","3"
"88","26.07142857","26.07142857","22.42857143","67.57142857","0","0","0","0","0","0","0.642857143","0.91","0","0.314285714","120.8571429","28.55285714","29.20571429","3"
"88","23.55714286","23.55714286","22.07142857","76.85714286","0","0","0.027142857","0.031428571","0.037142857","0.005714286","0.037142857","0.947142857","0.028571429","0.628571429","155.2857143","28.56714286","29.21714286","3"
"88","23.75714286","23.75714286","20.67142857","70.85714286","0","0","0","0.025714286","0","0","0.03","0.03","0.1","1.414285714","177.4285714","28.80571429","29.45857143","3"
"88","14.95714286","14.95714286","10.8","60.28571429","0.285714286","0","0","0","0","0","0","0","0.014285714","0.157142857","153.1428571","28.87571429","29.52857143","4"
"89","27.45714286","31.94285714","25.48571429","76.57142857","0","0","0","0.51","0.95","0","3.07","9.46","0.085714286","1.471428571","210.7142857","28.47142857","29.14142857","7"
"89","26.54285714","28.22857143","25","79.14285714","0","0","0","0.642857143","1.7","0","3.82","10.21","0.014285714","0.157142857","170.5714286","28.46857143","29.13857143","7"
"88","26.52857143","27.82857143","22.6","69.42857143","0","0","0","0","0","0","0.59","0.02","0.628571429","3.057142857","149.8571429","28.74142857","29.41142857","7"
"88","26.88571429","29.61428571","23.51428571","67.85714286","0","0","0","0","0","0","0","0.02","0.014285714","0.314285714","149.8571429","28.69571429","29.36857143","7"
"88","26.62857143","28.11428571","23.41428571","69.14285714","0","0","0","0","0","0","0.75","0.91","0.014285714","0.628571429","131.4285714","28.63714286","29.29142857","7"
"89","28.65714286","33.48571429","24.54285714","67.85714286","0","0","0","0","0","0","0","3.87","0.028571429","0.942857143","64.57142857","28.56","29.23","7"
"89","28.21428571","32.81428571","24.65714286","68.71428571","0","0","0","0","0","0","0","3.87","0.014285714","0.314285714","207.8571429","28.57857143","29.25","7"
"89","27.07142857","29.74285714","25.81428571","78.57142857","0","0","0.584285714","0.275714286","0.275714286","0.108571429","4.095714286","10.48571429","0.057142857","0.628571429","199.5714286","28.41","29.08","7"
"88","26.48571429","28.08571429","23.67142857","73.28571429","0","0","0","0.017142857","0","0","0.59","0.02","0.528571429","3.728571429","160.1428571","28.71","29.38","7"
"88","24.1","24.1","20.2","64.42857143","0","0","0","0","0","0","0","0.03","0.014285714","0.157142857","157.7142857","28.79","29.44285714","7"
"88","25.64285714","25.64285714","20.27142857","60.28571429","0","0","0","0","0","0","0","0","0.357142857","1.1","142.8571429","28.76428571","29.41857143","7"
"88","19.68571429","19.68571429","15.34285714","60","0","0","0","0","0","0","0","0","0","0","150.5714286","28.69428571","29.34857143","7"
"88","22.01428571","22.01428571","14.5","51.57142857","0","0","0","0","0","0","0","0","0","0.157142857","134.2857143","28.66857143","29.32142857","7"
"88","27.51428571","30.3","22.6","64.71428571","0","0","0","0","0","0","0","0.02","0.257142857","2.214285714","161.2857143","28.75","29.42142857","8"
"88","26.74285714","28.75714286","23.9","70.57142857","0","0","0","0","0","0","0","0.03","0","0","139.5714286","28.56142857","29.36428571","8"
"88","25.17142857","25.17142857","22.77142857","73","0","0","0","0.017142857","0","0","0.75","0.91","0.028571429","1.271428571","141.8571429","28.76","29.41571429","8"
"88","24.84285714","24.84285714","20.62857143","62.42857143","0","0","0","0","0","0","0","0.03","0","0","162.7142857","28.77571429","29.43","8"
"88","26.74285714","28.71428571","24.22857143","69.42857143","0","0","0","0","0","0","0","0.03","0","0","135","28.55285714","29.35285714","8"
"88","27.7","32.27142857","25.24285714","70.57142857","0","0","0","0","0","0","0","0.03","0","0","173","28.55428571","29.35428571","8"
"88","24.32857143","24.32857143","16.72857143","53.85714286","0","0","0","0","0","0","0","0","0.671428571","1.742857143","188.2857143","28.81571429","29.46857143","8"
"88","20.62857143","20.62857143","13.7","53","0","0","0","0","0","0","0","0","0.314285714","1.428571429","154.5714286","28.92285714","29.57571429","8"
"88","20.08571429","20.08571429","12.52857143","49.85714286","0","0","0","0","0","0","0","0","0.357142857","1.257142857","143.8571429","28.93571429","29.58714286","8"
"88","21.62857143","21.62857143","16.18571429","57.57142857","0","0","0","0","0","0","0","0","0.114285714","0.785714286","161","28.81857143","29.47285714","8"
"88","19.88571429","19.88571429","14.41428571","56.14285714","0","0","0","0","0","0","0","0","0.457142857","1.428571429","150.5714286","28.83857143","29.49","8"
"88","19.98571429","19.98571429","15.25714286","58.85714286","0","0","0","0","0","0","0","0","0.042857143","0.485714286","149.7142857","28.80285714","29.45428571","8"
"88","19.98571429","19.98571429","14.28571429","55.71428571","0","0","0","0","0","0","0","0","0.042857143","0.628571429","148","28.85","29.50714286","8"
"88","18.21428571","18.21428571","10.24285714","50.14285714","0","0","0","0","0","0","0","0","0.9","2.557142857","157.2857143","28.85714286","29.51","8"
"89","25.78571429","25.78571429","24.11428571","78","0","0","0","0.017142857","0","0","0.33","13.43","0","0","207","28.67428571","29.34571429","9"
"88","26.08571429","26.92857143","24.51428571","75.71428571","0","0","0","0.017142857","0","0","0.02","0.05","0.028571429","0.471428571","124.7142857","28.7","29.35428571","9"
"88","27.47142857","31.24285714","24.38571429","71.71428571","0","0","0","0.617142857","0.83","0","0.72","0.88","0.014285714","0.471428571","143","28.76285714","29.41571429","9"
"88","26.98571429","29.05714286","23.01428571","67.42857143","0","0","0","0","0","0","0","0.02","0.285714286","1.914285714","141.5714286","28.70857143","29.37857143","9"
"88","25.34285714","25.34285714","21.35714286","66.85714286","0","0","0","0","0","0","0.04","0.95","0","0.471428571","164.4285714","28.62428571","29.27428571","9"
"88","25.98571429","26.38571429","22.82857143","68.57142857","0","0","0","0","0","0","0.04","0.95","0.042857143","0.942857143","133.2857143","28.71714286","29.37142857","9"
"88","23.5","23.5","19.64285714","63.42857143","0","0","0","0","0","0","0","0","0","0.157142857","145","28.71714286","29.36857143","9"
"88","26.41428571","27.5","23.04285714","69.71428571","0","0","0","0","0","0","0.72","0.88","0.185714286","1.914285714","149.1428571","28.73428571","29.38714286","10"
"88","25.54285714","25.54285714","22.75714286","70.28571429","0","0","0","0","0","0","0.75","0.91","0","0","172","28.71285714","29.36428571","11"
"88","26.2","26.57142857","23.31428571","70.28571429","0","0","0","0","0","0","0","0.02","0.114285714","1.128571429","146.1428571","28.74428571","29.41428571","12"
"88","27.22857143","30.37142857","23.95714286","67.71428571","0","0","0","0","0","0","0","0.03","0","0.157142857","139.5714286","28.67142857","29.32285714","12"
"88","24.1","24.1","19.31428571","61","0","0","0","0","0","0","0","0.03","0.271428571","1.414285714","148.5714286","28.78","29.43428571","12"
"88","23.2","23.2","17.74285714","58.57142857","0","0","0","0","0","0","0","0","0.457142857","2.071428571","162.7142857","28.80571429","29.45714286","12"
"88","22.51428571","22.51428571","17.81428571","61.42857143","0","0","0","0","0","0","0","0","0.071428571","0.628571429","156","28.76428571","29.41714286","12"
"88","25.61428571","25.61428571","18.88571429","56.57142857","0","0","0","0","0","0","0","0","0.8","2.728571429","158.5714286","28.74857143","29.4","12"
"88","21.17142857","21.17142857","15.05714286","55.42857143","0","0","0","0","0","0","0","0","0.371428571","1.585714286","148.4285714","28.84","29.49285714","12"
"88","20.04285714","20.04285714","13.21428571","53","0","0","0","0","0","0","0","0","0.842857143","3.071428571","150.4285714","28.94571429","29.59857143","12"
"88","19.08571429","19.08571429","14.11428571","57.42857143","0","0","0","0","0","0","0","0","0.014285714","0.157142857","149","28.76857143","29.42142857","12"
"88","17.95714286","17.95714286","13.31428571","56.14285714","0","0","0","0","0","0","0","0","0","0","148","28.74714286","29.39857143","12"
"88","22.97142857","22.97142857","16.85714286","55.28571429","0","0","0","0","0","0","0","0","0","0","157.1428571","28.67","29.32","12"
"88","22.74285714","22.74285714","16.37142857","57.71428571","0","0","0","0","0","0","0","0","1.371428571","3.2","160","28.78","29.43","12"
"88","25.58571429","25.58571429","24.32857143","78.42857143","0","0","0.25","0.18","0.195714286","0.085714286","0.197142857","0.245714286","0.171428571","1.314285714","157.2857143","28.74714286","29.39714286","13"
"88","25.58571429","25.58571429","24.32857143","78.42857143","0","0","0.25","0.18","0.195714286","0.085714286","0.197142857","0.245714286","0.171428571","1.314285714","157.2857143","28.74714286","29.39714286","13"
"88","25.58571429","25.58571429","24.32857143","78.42857143","0","0","0.25","0.18","0.195714286","0.085714286","0.197142857","0.245714286","0.171428571","1.314285714","157.2857143","28.74714286","29.39714286","13"
"88","20.12857143","20.12857143","15.41428571","58","0","0","0","0","0","0","0","0","0","0","144","28.645","29.295","13"
"88","20.12857143","20.12857143","15.41428571","58","0","0","0","0","0","0","0","0","0","0","144","28.645","29.295","13"
"88","20.12857143","20.12857143","15.41428571","58","0","0","0","0","0","0","0","0","0","0","144","28.645","29.295","13"
"89","25.92857143","27.95714286","24.28571429","75.28571429","0","0","0.807142857","0.59","0.795714286","0.25","1.405714286","5.275714286","0.214285714","1.914285714","142.4285714","28.53714286","29.20571429","14"
"89","23.75714286","23.75714286","23.07142857","82.14285714","0","0","0.007142857","0.617142857","0.72","0","1.05","14.15","0.028571429","0.785714286","183.5714286","28.70714286","29.37714286","14"
"89","28.11428571","33.24285714","25.54285714","73.42857143","0","0","0.087142857","0.014285714","0.014285714","0.014285714","0.014285714","3.884285714","0.285714286","2.385714286","110.8571429","28.62857143","29.3","14"
"89","25.85714286","25.85714286","24.98571429","81.28571429","0","0","0","0.402857143","1.91","0","2.16","6.39","0","0.471428571","50.57142857","28.51714286","29.18714286","14"
"89","24.75714286","24.75714286","24.05714286","82.85714286","0","0","0.017142857","0.261428571","3.195714286","0.004285714","0.305714286","13.40571429","0.014285714","0.471428571","115.5714286","28.58428571","29.25428571","14"
"89","25.25714286","25.25714286","24.51428571","81.57142857","0","0","0","0.025714286","0.107142857","0","1.08","14.18","0","0","166","28.71","29.38","14"
"88","26.91428571","28.97142857","23.04285714","69.71428571","0","0","0","0.008571429","0","0","0.73","0.89","0.528571429","2.714285714","171.2857143","28.74428571","29.39428571","14"
"89","24.31428571","24.31428571","23.8","84.28571429","0","0","0","0.745714286","1.26","0","5.08","11.47","0","0.314285714","52.71428571","28.49428571","29.16571429","15"
"89","27.31428571","31.38571429","25.12857143","74.71428571","0","0","0","0.522857143","0.61","0","0.61","4.48","0.042857143","1.257142857","110.8571429","28.61285714","29.28285714","16"
"89","25.41428571","25.41428571","23.95714286","78.85714286","0","0","0","1.817142857","4.03","0","2.12","8.51","0","0","51","28.49285714","29.16571429","16"
"89","26.07142857","26.07142857","25.75714286","83.57142857","0","0","0","0.377142857","0.44","0","2.56","8.95","0","0.471428571","171.8571429","28.50714286","29.17857143","16"
"89","25.61428571","26.87142857","24.4","79.14285714","0","0","1.028571429","0.88","2.372857143","0.397142857","5.234285714","12.58285714","0.171428571","2.742857143","115.5714286","28.54142857","29.21142857","16"
"89","26.31428571","26.67142857","24.82857143","75.57142857","0","0","0","0","0","0","1.08","14.18","0","0","158","28.69428571","29.36428571","16"
"89","27.88571429","33.04285714","25.68571429","74.85714286","0","0","0","0","0","0","1.08","14.18","0.042857143","0.942857143","125.1428571","28.66714286","29.33714286","16"
"89","28.55714286","34.22857143","25.51428571","72","0","0","0","0","0","0","0.925714286","14.18","0","0.157142857","139.2857143","28.63428571","29.30428571","16"
"89","29.28571429","35.85714286","25.78571429","70.14285714","0","0","0","0","0","0","0","14.18","0.014285714","0.785714286","99.28571429","28.60857143","29.27857143","16"
"89","25.24285714","25.24285714","24.22857143","78.85714286","0","0","0.01","0.485714286","0.567142857","0.002857143","0.567142857","12.64","0.042857143","0.942857143","140.1428571","28.58428571","29.25428571","16"
"88","25.81428571","25.94285714","21.92857143","67.28571429","0","0","0","0","0","0","0.59","0.02","0.114285714","1.585714286","151","28.73571429","29.40571429","16"
"88","25.84285714","25.84285714","21.98571429","65.71428571","0","0","0","0","0","0","0.505714286","0.02","0.028571429","0.628571429","167.2857143","28.73142857","29.4","16"
"88","26","26.4","22.02857143","65.42857143","0","0","0","0","0","0","0.04","0.95","0.014285714","0.314285714","146.5714286","28.66857143","29.32","16"
"88","26.37142857","27.74285714","23.72857143","70.28571429","0","0","0","0","0","0","0.04","0.814285714","0","0","159.2857143","28.66714286","29.31857143","16"
"88","25.87142857","25.87142857","23.47142857","72.28571429","0","0","0","0","0","0","0.04","0","0","0.628571429","148.5714286","28.72428571","29.37714286","16"
"88","24.01428571","24.01428571","18.94285714","60.85714286","0","0","0","0","0","0","0.034285714","0","0.2","2.071428571","152.1428571","28.81428571","29.46714286","16"
"88","24.82857143","24.82857143","21.25714286","65.85714286","0","0","0","0","0","0","0","0","0.171428571","1.585714286","138.1428571","28.77714286","29.43","16"
"88","28.41428571","32.7","24.15714286","66","0","0","0","0","0","0","0","0.03","0.028571429","0.785714286","123.7142857","28.65428571","29.30857143","16"
"88","25.05714286","25.05714286","19.04285714","57","0","0","0","0","0","0","0","0.03","0.057142857","0.471428571","149.1428571","28.74285714","29.39571429","16"
"88","24.81428571","24.81428571","20.37142857","63","0","0","0","0","0","0","0","0.03","0.057142857","0.471428571","165.7142857","28.75428571","29.40857143","16"
"88","24.94285714","24.94285714","19.5","60","0","0","0","0","0","0","0","0.03","0.157142857","1.1","148.5714286","28.80285714","29.45428571","16"
"88","25.24285714","25.24285714","20.32857143","62.85714286","0","0","0","0","0","0","0","0.03","0.657142857","1.742857143","149.7142857","28.77857143","29.43285714","16"
"88","23.91428571","23.91428571","17.55714286","57.57142857","0","0","0","0","0","0","0","0.03","1.285714286","3.385714286","188.2857143","28.83","29.48285714","16"
"88","21.11428571","21.11428571","14.97142857","56","0","0","0","0","0","0","0","0.03","0.628571429","1.757142857","156.1428571","28.92428571","29.57428571","16"
"88","20.31428571","20.31428571","14.78571429","58.14285714","0","0","0","0","0","0","0","0.03","0.428571429","1.585714286","155.2857143","28.86428571","29.51714286","16"
"88","20.41428571","20.41428571","16.4","60.57142857","0","0","0","0","0","0","0","0.025714286","0","0","150.5714286","28.74714286","29.39714286","16"
"88","21.1","21.1","18.51428571","65.14285714","0","0","0","0","0","0","0","0","0","0","140.1428571","28.68714286","29.34","16"
"88","24.48571429","24.48571429","19.52857143","60.14285714","0","0","0","0","0","0","0","0","0.085714286","0.471428571","146.1428571","28.70714286","29.36285714","16"
"88","23.85714286","23.85714286","19.05714286","60.28571429","0","0","0","0","0","0","0","0","0.042857143","0.471428571","143.8571429","28.73142857","29.38428571","16"
"88","21.18571429","21.18571429","15","56","0","0","0","0","0","0","0","0","0.328571429","1.414285714","146","28.80857143","29.46","16"
"88","20.42857143","20.42857143","14.31428571","54.85714286","0","0","0","0","0","0","0","0","0.314285714","1.1","147.7142857","28.85571429","29.51142857","16"
"88","20.34285714","20.34285714","15.2","58.42857143","0","0","0","0","0","0","0","0","0.214285714","0.942857143","137.2857143","28.86714286","29.52285714","16"
"88","20.71428571","20.71428571","15.1","58","0","0","0","0","0","0","0","0","0.314285714","1.1","154.1428571","28.85","29.5","16"
"88","21.12857143","21.12857143","15.47142857","57.85714286","0","0","0","0","0","0","0","0","0.185714286","0.942857143","153.2857143","28.82714286","29.48142857","16"
"88","18.91428571","18.91428571","12.27142857","53.28571429","0","0","0","0","0","0","0","0","0.342857143","0.785714286","150","28.83857143","29.49142857","16"
"88","16.31428571","16.31428571","11.34285714","53.14285714","0","0","0","0","0","0","0","0","0","0","146","28.81","29.46142857","16"
"88","22.74285714","22.74285714","16.21428571","57.14285714","0","0","0","0","0","0","0","0","1.171428571","4.371428571","156.5714286","28.89285714","29.54714286","16"
"88","16.52857143","16.52857143","9.585714286","52.14285714","0","0","0","0","0","0","0","0","1.4","2.728571429","168.2857143","29.06571429","29.72","16"
"88","16.47142857","16.47142857","8.057142857","50.85714286","171.7428571","1.428571429","0","0","0","0","0","0","0.928571429","1.914285714","161.4285714","28.94714286","29.59857143","16"
"88","19.41428571","19.41428571","14.7","59.57142857","0","0","0","0","0","0","0","0","0.128571429","0.314285714","155.1428571","28.73571429","29.39","16"
"88","18.81428571","18.81428571","14.88571429","59.85714286","0","0","0","0","0","0","0","0","0","0","138","28.72857143","29.38142857","16"
"","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","."
